DiseaseID	DrugCID
UMLS:C0004626	6032
UMLS:C0004626	37768
UMLS:C0004626	33613
UMLS:C0004626	441199
UMLS:C0004626	91713
UMLS:C0004626	3467
UMLS:C0004626	5742673
UMLS:C0004626	6249
UMLS:C0004626	5481173
UMLS:C0004626	46173365
UMLS:C0004626	25185057
UMLS:C0004626	33255
UMLS:C0004626	9852981
UMLS:C0004626	5280980
UMLS:C0004626	16007393
UMLS:C0004626	5379
UMLS:C0004626	3000226
UMLS:C0004626	86346053
UMLS:C0004626	77843966
UMLS:C0004626	10695961
UMLS:C0004626	5479537
UMLS:C0004626	131839616
UMLS:C0004626	4583
UMLS:C0004626	6435415
UMLS:C0004626	9812715
UMLS:C0004626	123630
UMLS:C0004626	146157093
UMLS:C0004626	5491295
UMLS:C0004626	84029
UMLS:C0004626	4539
UMLS:C0004626	441305
UMLS:C0004626	5479529
UMLS:C0004626	6335986
UMLS:C0004626	104838
UMLS:C0004626	29980780
UMLS:C0004626	72938
UMLS:C0004626	5464436
UMLS:C0004626	16726873
UMLS:C0004626	54746485
UMLS:C0004626	36921
UMLS:C0004626	2650
UMLS:C0004626	447043
UMLS:C0004626	54671203
UMLS:C0004626	5361202
UMLS:C0004626	2659
UMLS:C0004626	133687818
UMLS:C0004626	44298077
UMLS:C0004626	152946
UMLS:C0004626	12560
UMLS:C0004626	6914282
UMLS:C0004626	3081362
UMLS:C0004626	149096
UMLS:C0004626	23679441
UMLS:C0004626	41375
UMLS:C0004626	150610
UMLS:C0004626	5479530
UMLS:C0004626	9570985
UMLS:C0004626	66509024
UMLS:C0004626	43672
UMLS:C0004771	54675783
UMLS:C0004771	3000226
UMLS:C0004771	54671203
UMLS:C0004936	2726
UMLS:C0004936	6918248
UMLS:C0004936	5566
UMLS:C0004936	52919
UMLS:C0004936	3388
UMLS:C0004936	9941379
UMLS:C0004936	66064
UMLS:C0004936	91971505
UMLS:C0004945	5903
UMLS:C0004945	5904
UMLS:C0005138	5743
UMLS:C0005138	31307
UMLS:C0005138	5754
UMLS:C0005138	5745
UMLS:C0005138	5755
UMLS:C0005138	6741
UMLS:C0005138	5865
UMLS:C0005138	9782
UMLS:C0005283	214348
UMLS:C0005283	2972
UMLS:C0005586	3028194
UMLS:C0005586	656685
UMLS:C0005586	9903970
UMLS:C0005586	11954293
UMLS:C0005586	3878
UMLS:C0005586	60795
UMLS:C0005586	25096873
UMLS:C0005586	11154555
UMLS:C0005586	60853
UMLS:C0005586	23663956
UMLS:C0005586	3158
UMLS:C0005586	3121
UMLS:C0005586	2554
UMLS:C0005586	5002
UMLS:C0005586	14675
UMLS:C0005586	11237860
UMLS:C0005586	11125
UMLS:C0005586	135398745
UMLS:C0005586	62857
UMLS:C0005586	213046
UMLS:C0005586	3964
UMLS:C0005586	5073
UMLS:C0005586	5281025
UMLS:C0005586	3386
UMLS:C0005586	60854
UMLS:C0005587	667477
UMLS:C0005587	3158
UMLS:C0005587	135398745
UMLS:C0005587	5002
UMLS:C0005587	3386
UMLS:C0005587	213046
UMLS:C0005587	667468
UMLS:C0005684	454216
UMLS:C0005684	67462786
UMLS:C0005684	5453
UMLS:C0005695	67462786
UMLS:C0005697	4634
UMLS:C0005699	5328940
UMLS:C0005699	3062316
UMLS:C0005699	5291
UMLS:C0005716	91819969
UMLS:C0005716	5702077
UMLS:C0005716	47576
UMLS:C0005716	3823
UMLS:C0005716	73951506
UMLS:C0005716	456201
UMLS:C0005716	55283
UMLS:C0005716	14179013
UMLS:C0005716	6917738
UMLS:C0005716	14179008
UMLS:C0005716	3793
UMLS:C0005716	45039617
UMLS:C0005716	5280965
UMLS:C0005717	3793
UMLS:C0005717	3823
UMLS:C0005741	9855350
UMLS:C0005741	9898639
UMLS:C0005743	5743
UMLS:C0005743	5320
UMLS:C0005743	45267103
UMLS:C0005743	36294
UMLS:C0005743	5754
UMLS:C0005743	5745
UMLS:C0005743	3000226
UMLS:C0005743	3467
UMLS:C0005743	8378
UMLS:C0005743	146157093
UMLS:C0005743	441305
UMLS:C0005743	72395
UMLS:C0005743	5578
UMLS:C0005743	5755
UMLS:C0005745	4636
UMLS:C0005745	66259
UMLS:C0005940	6918182
UMLS:C0005940	3305
UMLS:C0005940	3052774
UMLS:C0005940	5245
UMLS:C0005940	4674
UMLS:C0005940	60937
UMLS:C0005940	68740
UMLS:C0005940	2088
UMLS:C0005940	60852
UMLS:C0006057	5904
UMLS:C0006060	54671203
UMLS:C0006060	5959
UMLS:C0006060	3000226
UMLS:C0006105	4173
UMLS:C0006114	5743
UMLS:C0006114	6741
UMLS:C0006114	31307
UMLS:C0006114	5745
UMLS:C0006114	5754
UMLS:C0006114	9782
UMLS:C0006114	6251
UMLS:C0006114	5755
UMLS:C0006118	3950
UMLS:C0006142	60953
UMLS:C0006142	57334219
UMLS:C0006142	5311128
UMLS:C0006142	2907
UMLS:C0006142	104741
UMLS:C0006142	9403
UMLS:C0006142	56649450
UMLS:C0006142	11557040
UMLS:C0006142	5330286
UMLS:C0006142	126941
UMLS:C0006142	54900
UMLS:C0006142	3005573
UMLS:C0006142	67307512
UMLS:C0006142	60198
UMLS:C0006142	22420
UMLS:C0006142	2733525
UMLS:C0006142	135565082
UMLS:C0006142	31703
UMLS:C0006142	148124
UMLS:C0006142	17755248
UMLS:C0006142	36314
UMLS:C0006142	51039094
UMLS:C0006142	2733526
UMLS:C0006142	148123
UMLS:C0006142	5035
UMLS:C0006142	6442177
UMLS:C0006142	71384
UMLS:C0006142	443939
UMLS:C0006142	135565654
UMLS:C0006142	60750
UMLS:C0006142	208908
UMLS:C0006142	11354606
UMLS:C0006142	6918223
UMLS:C0006142	6445540
UMLS:C0006142	2187
UMLS:C0006142	6010
UMLS:C0006142	65348
UMLS:C0006142	3005572
UMLS:C0006142	41867
UMLS:C0006142	10401972
UMLS:C0006142	44631912
UMLS:C0006142	10869981
UMLS:C0006142	9915743
UMLS:C0006142	3902
UMLS:C0006142	60749
UMLS:C0006142	46220502
UMLS:C0006142	16052011
UMLS:C0006181	54671203
UMLS:C0006181	3000226
UMLS:C0006266	11553369
UMLS:C0006266	3410
UMLS:C0006266	124080907
UMLS:C0006266	9433
UMLS:C0006266	11431811
UMLS:C0006266	5487427
UMLS:C0006266	3182
UMLS:C0006266	56801
UMLS:C0006266	5152
UMLS:C0006266	441334
UMLS:C0006266	39859
UMLS:C0006266	2083
UMLS:C0006266	9919001
UMLS:C0006266	5702073
UMLS:C0006266	2153
UMLS:C0006266	657309
UMLS:C0006266	5403
UMLS:C0006266	31098
UMLS:C0006266	16738693
UMLS:C0006266	657308
UMLS:C0006266	9294
UMLS:C0006267	5816
UMLS:C0006267	439260
UMLS:C0006267	60960
UMLS:C0006267	5862
UMLS:C0006267	25150
UMLS:C0006267	12035
UMLS:C0006267	4845
UMLS:C0006277	5702073
UMLS:C0006277	11553369
UMLS:C0006277	124080907
UMLS:C0006277	5464388
UMLS:C0006277	146159353
UMLS:C0006277	90437953
UMLS:C0006277	9294
UMLS:C0006277	5403
UMLS:C0006277	3000226
UMLS:C0006277	164186513
UMLS:C0006277	46705321
UMLS:C0006277	134693953
UMLS:C0006277	54675783
UMLS:C0006277	5816
UMLS:C0006277	5362065
UMLS:C0006277	78358338
UMLS:C0006277	2153
UMLS:C0006277	19003
UMLS:C0006277	31098
UMLS:C0006277	46783780
UMLS:C0006277	60148420
UMLS:C0006277	54680690
UMLS:C0006277	5280965
UMLS:C0006277	129009964
UMLS:C0006277	3948
UMLS:C0006277	441334
UMLS:C0006277	5281006
UMLS:C0006277	657308
UMLS:C0006277	1254
UMLS:C0006277	71306790
UMLS:C0006277	54675776
UMLS:C0006277	70789200
UMLS:C0006277	6436628
UMLS:C0006277	25150
UMLS:C0006277	126968498
UMLS:C0006277	54675779
UMLS:C0006277	71729967
UMLS:C0006277	129629095
UMLS:C0006277	4539
UMLS:C0006277	92329211
UMLS:C0006277	6604438
UMLS:C0006277	54671203
UMLS:C0006277	9433
UMLS:C0006277	132274080
UMLS:C0006277	12035
UMLS:C0006277	54362
UMLS:C0006277	132274085
UMLS:C0006277	6473883
UMLS:C0006277	45105094
UMLS:C0006277	91323352
UMLS:C0006277	439260
UMLS:C0006277	60960
UMLS:C0006277	6917067
UMLS:C0006277	4845
UMLS:C0006277	5862
UMLS:C0006277	6321411
UMLS:C0006277	5943039
UMLS:C0006277	4086
UMLS:C0006277	91819969
UMLS:C0006277	4583
UMLS:C0006309	54675776
UMLS:C0006309	3000226
UMLS:C0006309	19649
UMLS:C0006309	5280965
UMLS:C0006309	91819969
UMLS:C0006309	54675779
UMLS:C0006309	54684461
UMLS:C0006309	54675783
UMLS:C0006309	54680690
UMLS:C0006309	54671203
UMLS:C0006413	31703
UMLS:C0006413	122172881
UMLS:C0006413	126941
UMLS:C0006413	5388993
UMLS:C0006413	3717450
UMLS:C0006413	71296921
UMLS:C0006413	5743
UMLS:C0006413	6324671
UMLS:C0006413	45358158
UMLS:C0006413	62313
UMLS:C0006413	5978
UMLS:C0006413	134755071
UMLS:C0006434	14806
UMLS:C0006434	4886
UMLS:C0006444	6741
UMLS:C0006444	5282387
UMLS:C0006444	6714002
UMLS:C0006444	16923
UMLS:C0006444	9782
UMLS:C0006444	24871323
UMLS:C0006444	3715
UMLS:C0006444	5745
UMLS:C0006444	5755
UMLS:C0006444	31307
UMLS:C0006444	54708862
UMLS:C0006444	64738
UMLS:C0006444	1548887
UMLS:C0006444	156391
UMLS:C0006444	54684589
UMLS:C0006444	5754
UMLS:C0006444	6436
UMLS:C0006444	5743
UMLS:C0006444	23680530
UMLS:C0006444	636398
UMLS:C0006444	1254
UMLS:C0006444	3045402
UMLS:C0006625	11683
UMLS:C0006826	65628
UMLS:C0006826	104741
UMLS:C0006826	50905713
UMLS:C0006826	24776445
UMLS:C0006826	148121
UMLS:C0006826	60750
UMLS:C0006826	9400
UMLS:C0006826	6450551
UMLS:C0006826	25166913
UMLS:C0006826	36462
UMLS:C0006826	285033
UMLS:C0006826	3345
UMLS:C0006826	10184653
UMLS:C0006826	16222096
UMLS:C0006826	16078
UMLS:C0006826	71731823
UMLS:C0006826	9823820
UMLS:C0006826	5311497
UMLS:C0006826	89683805
UMLS:C0006826	71657455
UMLS:C0006826	60838
UMLS:C0006826	6337614
UMLS:C0006826	5329102
UMLS:C0006826	2478
UMLS:C0006826	30751
UMLS:C0006826	46188928
UMLS:C0006826	135413536
UMLS:C0006826	6918289
UMLS:C0006826	2803
UMLS:C0006826	56649450
UMLS:C0006826	10629256
UMLS:C0006826	56844015
UMLS:C0006826	2662
UMLS:C0006826	118023034
UMLS:C0006826	3690
UMLS:C0006826	135401907
UMLS:C0006826	39860
UMLS:C0006826	44462760
UMLS:C0006826	644241
UMLS:C0006826	135413538
UMLS:C0006826	51039094
UMLS:C0006826	5746
UMLS:C0006826	49806720
UMLS:C0006826	636398
UMLS:C0006826	4168
UMLS:C0006826	67171867
UMLS:C0006826	3007857
UMLS:C0006826	518605
UMLS:C0006826	25102847
UMLS:C0006826	10127622
UMLS:C0006826	23725625
UMLS:C0006826	9444
UMLS:C0006826	71481097
UMLS:C0006826	6918837
UMLS:C0006826	22420
UMLS:C0006826	9821849
UMLS:C0006826	5291
UMLS:C0006826	132971
UMLS:C0006826	31703
UMLS:C0006826	5311
UMLS:C0006826	135410875
UMLS:C0006826	60700
UMLS:C0006826	67462786
UMLS:C0006826	3033818
UMLS:C0006826	36314
UMLS:C0006826	16961
UMLS:C0006826	123631
UMLS:C0006826	5790
UMLS:C0006826	10113978
UMLS:C0006826	10288191
UMLS:C0006826	25126798
UMLS:C0006826	24958200
UMLS:C0006826	5453
UMLS:C0006826	42611257
UMLS:C0006826	5386
UMLS:C0006826	108150
UMLS:C0006826	6918119
UMLS:C0006826	3062316
UMLS:C0006826	67330085
UMLS:C0006826	208908
UMLS:C0006826	6321225
UMLS:C0006826	5394
UMLS:C0006826	11625818
UMLS:C0006826	50922675
UMLS:C0006826	60198
UMLS:C0006826	135398738
UMLS:C0006826	441347
UMLS:C0006826	439693
UMLS:C0006826	11511120
UMLS:C0006826	86705695
UMLS:C0006826	11556711
UMLS:C0006826	46220502
UMLS:C0006826	6918303
UMLS:C0006826	11683
UMLS:C0006826	6445540
UMLS:C0006826	9854073
UMLS:C0006826	3081361
UMLS:C0006826	3510
UMLS:C0006826	148123
UMLS:C0006826	135564864
UMLS:C0006826	11167602
UMLS:C0006826	6918638
UMLS:C0006826	25141092
UMLS:C0006826	135565082
UMLS:C0006826	11626560
UMLS:C0006826	5352062
UMLS:C0006826	5288826
UMLS:C0006826	71496458
UMLS:C0006826	49846579
UMLS:C0006826	451668
UMLS:C0006826	176870
UMLS:C0006826	6714002
UMLS:C0006826	15951529
UMLS:C0006826	6253
UMLS:C0006826	2907
UMLS:C0006826	148124
UMLS:C0006826	216239
UMLS:C0006826	11707110
UMLS:C0006826	11354606
UMLS:C0006826	60953
UMLS:C0006826	5743
UMLS:C0006826	5991
UMLS:C0006826	57379345
UMLS:C0006826	3385
UMLS:C0006826	2187
UMLS:C0006826	4595
UMLS:C0006826	6442177
UMLS:C0006826	13810
UMLS:C0006826	460612
UMLS:C0006826	126941
UMLS:C0006826	5330286
UMLS:C0006826	387447
UMLS:C0006826	9931954
UMLS:C0006826	25183872
UMLS:C0006826	119182
UMLS:C0006840	441140
UMLS:C0006840	23666118
UMLS:C0006840	6850808
UMLS:C0006840	166548
UMLS:C0006840	71616
UMLS:C0006840	477468
UMLS:C0006840	3365
UMLS:C0006840	468595
UMLS:C0006840	3793
UMLS:C0006840	11286230
UMLS:C0006840	2749
UMLS:C0006840	5280965
UMLS:C0006840	2826718
UMLS:C0006840	3366
UMLS:C0006840	2812
UMLS:C0006840	118705500
UMLS:C0006840	91819969
UMLS:C0006846	11286230
UMLS:C0006846	146156144
UMLS:C0006846	5311331
UMLS:C0006846	4568
UMLS:C0006846	129627734
UMLS:C0006846	44424838
UMLS:C0006846	5702099
UMLS:C0006846	24840667
UMLS:C0006846	14960
UMLS:C0006846	6433272
UMLS:C0006846	4189
UMLS:C0006846	31307
UMLS:C0006846	91819969
UMLS:C0006846	5702077
UMLS:C0006846	102090452
UMLS:C0006846	2812
UMLS:C0006846	3823
UMLS:C0006846	47576
UMLS:C0006846	60196358
UMLS:C0006846	3198
UMLS:C0006846	73951506
UMLS:C0006846	16219709
UMLS:C0006846	456201
UMLS:C0006846	162343947
UMLS:C0006846	5280965
UMLS:C0006846	138403272
UMLS:C0006846	73952271
UMLS:C0006846	14806
UMLS:C0006846	133124921
UMLS:C0006846	146679386
UMLS:C0006846	2749
UMLS:C0006848	5702099
UMLS:C0006848	3365
UMLS:C0006848	6433272
UMLS:C0006848	11286230
UMLS:C0006848	16219709
UMLS:C0006848	4568
UMLS:C0006848	24840667
UMLS:C0006848	102090452
UMLS:C0006848	162343947
UMLS:C0006848	138403272
UMLS:C0006848	73952271
UMLS:C0006848	133124921
UMLS:C0006848	60196358
UMLS:C0006848	14960
UMLS:C0006848	5311331
UMLS:C0006848	146679386
UMLS:C0006848	44424838
UMLS:C0006848	146156144
UMLS:C0006848	129627734
UMLS:C0006849	4568
UMLS:C0006849	73952271
UMLS:C0006849	138403272
UMLS:C0006849	24840667
UMLS:C0006849	162343947
UMLS:C0006849	456201
UMLS:C0006849	16219709
UMLS:C0006849	146156144
UMLS:C0006849	47576
UMLS:C0006849	3823
UMLS:C0006849	5280965
UMLS:C0006849	5702099
UMLS:C0006849	2812
UMLS:C0006849	102090452
UMLS:C0006849	5702077
UMLS:C0006849	73951506
UMLS:C0006849	11286230
UMLS:C0006849	133124921
UMLS:C0006849	146679386
UMLS:C0006849	60196358
UMLS:C0006849	91819969
UMLS:C0006849	44424838
UMLS:C0006849	5311331
UMLS:C0006849	6433272
UMLS:C0006849	14960
UMLS:C0006849	3365
UMLS:C0006849	129627734
UMLS:C0007095	6917964
UMLS:C0007095	448601
UMLS:C0007097	6433083
UMLS:C0007097	444000
UMLS:C0007097	60699
UMLS:C0007097	156419
UMLS:C0007097	6433082
UMLS:C0007097	5311128
UMLS:C0007097	443939
UMLS:C0007097	460612
UMLS:C0007097	2375
UMLS:C0007097	16052011
UMLS:C0007097	454216
UMLS:C0007097	31703
UMLS:C0007097	259329
UMLS:C0007097	5453
UMLS:C0007097	60837
UMLS:C0007097	36314
UMLS:C0007097	156418
UMLS:C0007097	3397
UMLS:C0007097	60700
UMLS:C0007097	60838
UMLS:C0007102	6256
UMLS:C0007102	6323266
UMLS:C0007102	3385
UMLS:C0007102	60953
UMLS:C0007112	657180
UMLS:C0007112	657181
UMLS:C0007112	25084151
UMLS:C0007112	9821849
UMLS:C0007112	9854073
UMLS:C0007112	4493
UMLS:C0007112	16186010
UMLS:C0007112	25074470
UMLS:C0007112	24872560
UMLS:C0007112	15951529
UMLS:C0007112	25074469
UMLS:C0007112	51082
UMLS:C0007112	3397
UMLS:C0007112	57363
UMLS:C0007112	68740
UMLS:C0007112	4212
UMLS:C0007112	16136245
UMLS:C0007112	25077993
UMLS:C0007112	6918296
UMLS:C0007112	10348973
UMLS:C0007112	6209
UMLS:C0007112	14989482
UMLS:C0007112	67171867
UMLS:C0007114	3007857
UMLS:C0007114	21630
UMLS:C0007114	51040
UMLS:C0007114	338
UMLS:C0007115	71368
UMLS:C0007115	5238
UMLS:C0007115	406563
UMLS:C0007115	134436906
UMLS:C0007115	216239
UMLS:C0007115	25102847
UMLS:C0007115	3081361
UMLS:C0007115	23667619
UMLS:C0007115	50992434
UMLS:C0007115	44516822
UMLS:C0007115	25102846
UMLS:C0007115	44462760
UMLS:C0007115	9823820
UMLS:C0007115	11237762
UMLS:C0007115	5819
UMLS:C0007115	31703
UMLS:C0007115	5920
UMLS:C0007117	57469
UMLS:C0007117	24775005
UMLS:C0007117	24776445
UMLS:C0007131	176870
UMLS:C0007131	118607832
UMLS:C0007131	60750
UMLS:C0007131	135423438
UMLS:C0007131	53239799
UMLS:C0007131	176871
UMLS:C0007131	25145656
UMLS:C0007131	71496458
UMLS:C0007131	15606394
UMLS:C0007131	148123
UMLS:C0007131	122201352
UMLS:C0007131	25171648
UMLS:C0007131	25141092
UMLS:C0007131	46700774
UMLS:C0007131	146026179
UMLS:C0007131	60749
UMLS:C0007131	70693519
UMLS:C0007131	135413520
UMLS:C0007131	36314
UMLS:C0007131	68165256
UMLS:C0007131	148124
UMLS:C0007131	11626560
UMLS:C0007131	137278711
UMLS:C0007131	123631
UMLS:C0007131	134436906
UMLS:C0007131	135410875
UMLS:C0007131	129073603
UMLS:C0007131	11511120
UMLS:C0007131	57379345
UMLS:C0007131	5311497
UMLS:C0007131	60780
UMLS:C0007131	13200033
UMLS:C0007131	5672
UMLS:C0007131	44424639
UMLS:C0007131	71731823
UMLS:C0007131	73265388
UMLS:C0007131	10184653
UMLS:C0007131	78357807
UMLS:C0007131	49806720
UMLS:C0007131	71296871
UMLS:C0007134	6279
UMLS:C0007134	11547978
UMLS:C0007134	6456015
UMLS:C0007134	11237762
UMLS:C0007134	5284616
UMLS:C0007134	406563
UMLS:C0007134	9823820
UMLS:C0007134	25102846
UMLS:C0007134	11525740
UMLS:C0007134	9911830
UMLS:C0007134	5329102
UMLS:C0007134	117947097
UMLS:C0007134	5565
UMLS:C0007134	71433778
UMLS:C0007134	6442177
UMLS:C0007134	23308413
UMLS:C0007134	53486199
UMLS:C0007134	86287409
UMLS:C0007134	6450551
UMLS:C0007134	148191
UMLS:C0007134	132274070
UMLS:C0007134	23724530
UMLS:C0007134	18293306
UMLS:C0007134	6918289
UMLS:C0007134	145712265
UMLS:C0007134	54608508
UMLS:C0007134	129317846
UMLS:C0007134	137295275
UMLS:C0007134	71312019
UMLS:C0007134	10113978
UMLS:C0007134	25102847
UMLS:C0007134	163359784
UMLS:C0007134	86277830
UMLS:C0007134	216239
UMLS:C0007137	456190
UMLS:C0007137	155903698
UMLS:C0007137	5360373
UMLS:C0007137	84068
UMLS:C0007137	5460769
UMLS:C0007137	71587153
UMLS:C0007137	3657
UMLS:C0007137	10607
UMLS:C0007194	4946
UMLS:C0007222	4171
UMLS:C0007222	3961
UMLS:C0007222	443946
UMLS:C0007222	4195
UMLS:C0007222	4499
UMLS:C0007222	60789
UMLS:C0007222	4507
UMLS:C0007222	39042
UMLS:C0007222	439260
UMLS:C0007222	26618
UMLS:C0007222	107807
UMLS:C0007222	2471
UMLS:C0007222	5284613
UMLS:C0007222	4474
UMLS:C0007222	54674461
UMLS:C0007222	3749
UMLS:C0007222	172198
UMLS:C0007222	9912
UMLS:C0007222	4849
UMLS:C0007222	36920
UMLS:C0007222	3339
UMLS:C0007222	2540
UMLS:C0007222	5362119
UMLS:C0007222	151171
UMLS:C0007222	5311217
UMLS:C0007222	5282452
UMLS:C0007222	2893
UMLS:C0007222	44154280
UMLS:C0007222	5354
UMLS:C0007222	4510
UMLS:C0007222	16759173
UMLS:C0007222	3672
UMLS:C0007222	4768
UMLS:C0007222	3463
UMLS:C0007222	681
UMLS:C0007222	56959
UMLS:C0007222	60961
UMLS:C0007222	6518
UMLS:C0007222	5362124
UMLS:C0007222	3440
UMLS:C0007222	4047
UMLS:C0007222	47528
UMLS:C0007222	6883
UMLS:C0007222	6082
UMLS:C0007222	71717894
UMLS:C0007222	439501
UMLS:C0007222	39186
UMLS:C0007222	4485
UMLS:C0007222	3869
UMLS:C0007222	5282459
UMLS:C0007222	2405
UMLS:C0007222	3306
UMLS:C0007222	15376
UMLS:C0007222	9831414
UMLS:C0007222	2904
UMLS:C0007222	39147
UMLS:C0007222	2583
UMLS:C0007222	44093
UMLS:C0007222	132999
UMLS:C0007222	2732
UMLS:C0007222	5353627
UMLS:C0007222	4260
UMLS:C0007222	5362129
UMLS:C0007222	37464
UMLS:C0007222	5353788
UMLS:C0007222	8730
UMLS:C0007222	3278
UMLS:C0007222	5388962
UMLS:C0007222	2585
UMLS:C0007222	55483
UMLS:C0007222	3333
UMLS:C0007222	60846
UMLS:C0007222	4912
UMLS:C0007222	5560
UMLS:C0007222	92974
UMLS:C0007222	446156
UMLS:C0007222	4828
UMLS:C0007222	60823
UMLS:C0007222	155774
UMLS:C0007222	2369
UMLS:C0007222	5362118
UMLS:C0007222	5816
UMLS:C0007222	5775
UMLS:C0007222	4746
UMLS:C0007222	65866
UMLS:C0007222	65999
UMLS:C0007222	216237
UMLS:C0007222	159055
UMLS:C0007222	9294
UMLS:C0007222	3784
UMLS:C0007222	4121
UMLS:C0007222	91270
UMLS:C0007222	1978
UMLS:C0007222	9853053
UMLS:C0007222	219024
UMLS:C0007222	3341
UMLS:C0007222	60663
UMLS:C0007222	5280723
UMLS:C0007222	2249
UMLS:C0007222	443872
UMLS:C0007222	4170
UMLS:C0007222	34040
UMLS:C0007222	2763
UMLS:C0007222	4740
UMLS:C0007222	90661668
UMLS:C0007222	4497
UMLS:C0007222	44564107
UMLS:C0007222	21109
UMLS:C0007222	54454
UMLS:C0007222	441207
UMLS:C0007222	3639
UMLS:C0007222	11350701
UMLS:C0007222	5546
UMLS:C0007222	4631
UMLS:C0007222	54892
UMLS:C0007222	3677
UMLS:C0007222	2351
UMLS:C0007222	2720
UMLS:C0007222	656615
UMLS:C0007222	33624
UMLS:C0007222	13789
UMLS:C0007222	53232
UMLS:C0007222	150311
UMLS:C0007222	41781
UMLS:C0007222	16231
UMLS:C0007222	9801
UMLS:C0007222	2315
UMLS:C0007222	4197
UMLS:C0007222	5281613
UMLS:C0007222	36811
UMLS:C0007222	3702
UMLS:C0007222	2910
UMLS:C0007222	4883
UMLS:C0007222	3926
UMLS:C0007222	56330
UMLS:C0007222	2796
UMLS:C0007222	5833
UMLS:C0007222	5281037
UMLS:C0007222	10472693
UMLS:C0007222	656630
UMLS:C0007222	2162
UMLS:C0007222	23671691
UMLS:C0007222	446157
UMLS:C0007222	28620
UMLS:C0007222	38409
UMLS:C0007222	6237
UMLS:C0007222	71688
UMLS:C0007222	4870
UMLS:C0007222	130881
UMLS:C0007222	71301
UMLS:C0007222	5906
UMLS:C0007222	3698
UMLS:C0007222	5464343
UMLS:C0007222	5484727
UMLS:C0007222	3715
UMLS:C0007222	53708
UMLS:C0007222	5504
UMLS:C0007222	3647
UMLS:C0007222	3689
UMLS:C0007222	54687
UMLS:C0007222	2520
UMLS:C0007222	9601226
UMLS:C0007222	27661
UMLS:C0007222	5311447
UMLS:C0007222	59768
UMLS:C0007222	6307
UMLS:C0007222	3779
UMLS:C0007222	44564108
UMLS:C0007222	9913
UMLS:C0007222	5493444
UMLS:C0007222	153994
UMLS:C0007222	6364534
UMLS:C0007222	6041
UMLS:C0007222	4946
UMLS:C0007222	5284512
UMLS:C0007222	2724385
UMLS:C0007222	5253
UMLS:C0007222	4474062
UMLS:C0007222	135409642
UMLS:C0007222	2663
UMLS:C0007222	64929
UMLS:C0007570	5284607
UMLS:C0007642	16134627
UMLS:C0007642	11476460
UMLS:C0007642	133268464
UMLS:C0007642	23724878
UMLS:C0007642	16134410
UMLS:C0007642	135659030
UMLS:C0007642	16136912
UMLS:C0007775	64150
UMLS:C0007775	2130
UMLS:C0007780	54678486
UMLS:C0007780	54676038
UMLS:C0007780	60606
UMLS:C0007789	2284
UMLS:C0007789	6604100
UMLS:C0007789	2895
UMLS:C0007789	22576
UMLS:C0007789	6914273
UMLS:C0007789	71680039
UMLS:C0007789	3494
UMLS:C0007789	3016
UMLS:C0007820	60823
UMLS:C0007820	5504
UMLS:C0007820	6918427
UMLS:C0007820	60496
UMLS:C0007820	44481893
UMLS:C0007820	10182969
UMLS:C0007820	54891
UMLS:C0007820	3783
UMLS:C0007820	3961
UMLS:C0007820	11476710
UMLS:C0007820	44610678
UMLS:C0007820	5493444
UMLS:C0007820	5362119
UMLS:C0007820	5472
UMLS:C0007820	5362129
UMLS:C0007820	9871419
UMLS:C0007820	71301
UMLS:C0007820	2662
UMLS:C0007820	2540
UMLS:C0007820	54678486
UMLS:C0007820	39147
UMLS:C0007820	60822
UMLS:C0007820	4946
UMLS:C0007820	54892
UMLS:C0007820	4369359
UMLS:C0007820	135409642
UMLS:C0007820	5362123
UMLS:C0007820	115366
UMLS:C0007820	60846
UMLS:C0007820	4171
UMLS:C0007820	5362118
UMLS:C0007820	65335
UMLS:C0007820	16204922
UMLS:C0007820	2162
UMLS:C0007820	62882
UMLS:C0007820	23699544
UMLS:C0007820	6914273
UMLS:C0007820	6604100
UMLS:C0007820	9933004
UMLS:C0007820	10077129
UMLS:C0007820	10077130
UMLS:C0007820	10280735
UMLS:C0007820	60606
UMLS:C0007820	54454
UMLS:C0007820	5362124
UMLS:C0007820	2244
UMLS:C0007820	11591741
UMLS:C0007820	65999
UMLS:C0007820	135565674
UMLS:C0007820	130881
UMLS:C0007820	41781
UMLS:C0007820	135566083
UMLS:C0007820	443872
UMLS:C0007820	6420057
UMLS:C0007820	2249
UMLS:C0007820	3108
UMLS:C0007847	456190
UMLS:C0007847	84068
UMLS:C0007847	60700
UMLS:C0007847	155903698
UMLS:C0007847	5360373
UMLS:C0007847	5460769
UMLS:C0007860	447043
UMLS:C0007947	9570985
UMLS:C0007947	4583
UMLS:C0007947	2764
UMLS:C0007947	19649
UMLS:C0007947	46173365
UMLS:C0007947	5344
UMLS:C0007947	3000226
UMLS:C0007947	447043
UMLS:C0007947	54671203
UMLS:C0007947	54680690
UMLS:C0007947	4539
UMLS:C0007947	54675783
UMLS:C0007947	5479530
UMLS:C0007947	23679441
UMLS:C0008031	5702160
UMLS:C0008049	135398513
UMLS:C0008049	135398741
UMLS:C0008049	135398742
UMLS:C0008149	3000226
UMLS:C0008149	54671203
UMLS:C0008311	447715
UMLS:C0008311	33255
UMLS:C0008311	130313
UMLS:C0008311	72395
UMLS:C0008311	37768
UMLS:C0008311	12560
